CIVIL-424 Innovation for construction and the environment
CIVIL-428 Engineering geology for geo-energy
CIVIL-430 Ponts en béton
CIVIL-433 Conception des constructions en bois
CIVIL-434 Structure et architecture
CIVIL-435 Advanced steel design
"CIVIL-436 Structures existantes, bases"
"CIVIL-437 Structures existantes, chapitres choisis"
CIVIL-438 Analyse et gestion de risques
CIVIL-441 Economie hydraulique
CIVIL-442 Planification intégrée des infrastructures d'énergie
CIVIL-443 Advanced composites in engineering structures
CIVIL-444 Energy geostructures
CIVIL-447 Modélisation des systèmes énergétiques
CIVIL-448 Geophysics for engineers
CIVIL-449 Nonlinear analysis of structures
CIVIL-450 Thermodynamics of comfort in buildings
CIVIL-451 Villes et transports
CIVIL-454 Infrastructures de transport II
CIVIL-455 Transportation economics
CIVIL-457 Fundamentals of traffic operations and control
CIVIL-459 Deep Learning for autonomous vehicles
CIVIL-460 Indoor air quality and ventilation
CIVIL-461 Public transportation systems
CIVIL-462 Sustainable logistics systems
CIVIL-463 Infrastructures de transport I
CIVIL-474 UE génie civil: construction durable
CIVIL-476 Esthétique des ouvrages de génie civil
CIVIL-490 Projet de construction
CIVIL-491 Projet de systèmes civils
CIVIL-492 Laboratoire GC
CIVIL-493 Projet interdisciplinaire à option
CIVIL-515 Ondes de crue et de rupture de barrage
CIVIL-522 Seismic engineering
"CIVIL-525 Structures en béton, chapitres choisis"
"CIVIL-526 Structures en métal, chapitres choisis"
CIVIL-527 Selected topics in mechanics of solids and structures
CIVIL-530 Slope stability
CIVIL-532 Matériaux et structures
CIVIL-557 Decision-aid methodologies in transportation
CIVIL-597 Stage d'ingénieur crédité avec le PDM (master en Génie civil)
CIVIL-598 Pré-étude projet de master
ENG-445 Building energetics
ENG-470 Droit de la construction pour ingénieurs I
ENG-471 Droit de la construction pour ingénieurs II
ENG-474 Etudes d'impact
ENV-418 Eco-morphologie fluviale
ENV-508 Analyse et management des risques industriels
MATH-458 Programming concepts in scientific computing
MGT-427 Management de projet et analyse du risque
PENS-490 Projet ENAC
PENS-491 Summer workshop
ME-401 Projet Génie mécanique I
ME-402 Projet Génie mécanique II
ME-403 Applied mechanical design
ME-410 Mechanical product design and development
ME-411 Mechanics of slender structures
ME-412 Experimental methods in engineering mechanics
ME-413 Introduction to additive manufacturing
ME-414 Computational multi-scale modeling of solids
ME-416 Fundamentals of computer aided manufacturing
ME-418 Conception mécanique intégrée
ME-419 Production management
ME-421 System identification
ME-422 Multivariable control
ME-424 Systèmes mécatroniques
ME-425 Model predictive control
ME-426 Micro/Nanomechanical devices
ME-427 Networked control systems
ME-432 Fracture mechanics
ME-435 Aéroélasticité et interaction fluide-structure
ME-436 Micro/Nano robotics
ME-437 Advanced solid mechanics
ME-443 Hydrodynamique acoustique
ME-444 Hydrodynamics
ME-445 Aerodynamics
ME-446 Two-phase flows and heat transfer
ME-451 Advanced energetics
ME-453 Hydraulic turbomachines
ME-454 Modelling and optimization of energy systems
ME-455 Turbomachines thermiques
ME-459 Thermal power cycles and heat pump systems
ME-460 Renewable energy (for ME)
ME-462 Cavitation et phénomènes d'interface
ME-464 Introduction to nuclear engineering
ME-465 Advanced heat transfer
ME-466 Instability
ME-467 Turbulence
ME-473 Dynamique numérique des solides et des structures
ME-474 Numerical flow simulation
ME-475 Multi-body simulation
ME-476 Particle-based methods
ME-481 Biomechanics of the cardiovascular system
ME-482 Biomechanics of the musculoskeletal system
ME-484 Numerical methods in biomechanics
ME-498 Continuous improvement of manufacturing systems
ME-516 Lifecycle performance of product systems
ME-523 Commande non linéaire
ME-524 Advanced control systems
ME-551 Engines and fuel cells
ME-597 Stage d'ingénieur crédité avec le PDM (master en Génie mécanique)
MICRO-413 Advanced additive manufacturing technologies
MICRO-450 Bases de la robotique
MICRO-451 Robotique industrielle et appliquée
MSE-340 Composites polymères + TP
BIO-205 Cellular and molecular biology I
BIO-376 Physiologie par systèmes I
BIO-465 Biological modeling of neural networks
BIOENG-448 Fundamentals of neuroengineering
COM-404 Information theory and coding
COM-405 Mobile networks
COM-407 TCP/IP networking
COM-480 Data visualization
CS-208 Computer architecture
CS-209 Architecture des systems-on-chip
CS-341 Introduction to computer graphics
CS-401 Applied data analysis
CS-413 Computational photography
CS-423 Distributed information systems
CS-433 Machine learning
CS-470 Advanced computer architecture
CS-471 Advanced multiprocessor architecture
CS-472 Design technologies for integrated systems
CS-473 Embedded systems
CS-476 Real-time embedded systems
CS-487 Industrial automation
EE-423 Low power electronics: analog mixed signal design
EE-425 HF and VHF circuits and techniques I
EE-432 Hardware systems modeling I
EE-433 Hardware systems modeling II
EE-440 Photonic systems and technology
EE-445 Microwaves
EE-451 Image analysis and pattern recognition
EE-456 Hydropower plants: generating and pumping units
EE-465 Industrial electronics I
EE-466 Energy storage systems
EE-470 Power systems dynamics
EE-472 Smart grids technologies
EE-477 Multivariable control and coordination systems
EE-490(a) Lab in acoustics
EE-490(b) Lab in EDA based design
EE-490(c) Lab in electrical energy systems
EE-490(e) Lab in microwaves
EE-490(f) Lab in signal and image processing
EE-490(g) Lab on app development for tablets and smartphones
EE-490(h) Lab in data science
EE-511 Sensors in medical instrumentation
EE-512 Biomedical signal processing
EE-515 Fundamentals of biosensors and electronic biochips
EE-517 Bio-nano-chip design
EE-518 Analog circuits for biochip
EE-519 Bioelectronics and biomedical microelectronics
EE-525 HF and VHF circuits and techniques II
EE-530 Test of VLSI systems
EE-532 Integrated circuits technology
EE-535 Nanoelectronics
EE-536 Physical models for micro and nanosystems
EE-539 Electrical filters
EE-540 Optical communications
EE-548 Audio
EE-550 Image and video processing
EE-552 Media security
EE-554 Automatic speech processing
EE-555 Systems and architectures for signal processing
EE-556 Mathematics of data: from theory to computation
EE-557 Semiconductor devices I
EE-558 A network tour of data science
EE-559 Deep learning
EE-565 Industrial electronics II
EE-566 Adaptation and learning
EE-567 Semiconductor devices II
EE-570 Power system restructuring and deregulation
EE-575 Wave propagation along transmission lines
EE-576 Electromagnetic compatibility
EE-580 Conception de mécanismes spatiaux : introduction
EE-583 Spacecraft avionics architectures
EE-584 Spacecraft design and system engineering
EE-585 Space mission design and operations
EE-586 Introduction to planetary sciences
EE-588 Advanced lab in electrical energy systems
EE-589 Projet en technologies spatiales
EE-593 Social media
EE-596(a) Stage d'ingénieur (master en Génie électrique et électronique)
EE-597 Stage d'ingénieur crédité avec le PDM (master en Génie électrique et électronique)
EE-598 Advanced lab in electrical engineering
ENG-466 Distributed intelligent systems
MATH-261 Discrete optimization
MATH-413 Statistics for data science
ME-409 Energy conversion and renewable energy
ME-425 Model predictive control
ME-427 Networked control systems
MGT-418 Convex optimization
MGT-483 Optimal decision making
MICRO-420 Selected topics in advanced optics
MICRO-421 Imaging optics
MICRO-422 Lasers: theory and modern applications
MICRO-423 Optics laboratories I
MICRO-455 Applied machine learning
MICRO-461 Low-power radio design for IoT
MICRO-470 Scaling laws & simulations in micro & nanosystems
MICRO-504 Photonic micro- and nanosystems
MICRO-513 Signal processing for functional brain imaging
MICRO-514 Flexible bioelectronics
MICRO-523 Optical detectors
MICRO-560 BioMEMS
MICRO-561 Biomicroscopy I
MICRO-562 Biomicroscopy II
MICRO-565 Fundamentals & processes for photovoltaic devices
MICRO-568 Seminar in physiology and instrumentation
MICRO-723 Deep Learning for Optical Imaging
PENS-491 Summer workshop
PHYS-433 Semiconductor physics and light-matter interaction
PHYS-434 Physics of photonic semiconductor devices
PHYS-438 Fundamentals of biomedical imaging
PHYS-449 Optique III
PHYS-453 Quantum electrodynamics and quantum optics
PHYS-454 Quantum optics and quantum information
AR-407 Visions et Utopies
AR-433 UE H : Graphie
AR-435 UE R : Introduction au BIM (Building Information Modeling)
AR-471 UE J : Territoire et paysage
AR-484 Introduction au BIM (Building Information Modeling)
AR-521 De la structure à l'ornement
CIVIL-557 Decision-aid methodologies in transportation
COM-406 Information theory and signal processing
COM-415 Audio and acoustic signal processing
COM-480 Data visualization
CS-401 Applied data analysis
CS-411 Digital education & learning analytics
CS-413 Computational photography
CS-422 Database systems
CS-423 Distributed information systems
CS-431 Introduction to natural language processing
CS-433 Machine learning
CS-440 Advanced computer graphics
CS-442 Computer vision
CS-444 Virtual reality
CS-446 Digital 3D geometry processing
CS-486 Human computer interaction
DH-401 Digital musicology
DH-404 Cultural data sculpting
DH-405 Foundation of digital humanities
DH-406 Machine learning for DH
DH-411 Design research for digital innovation
DH-412 History and the digital
DH-490 Stage d'ingénieur (master en Humanités digitales)
EE-550 Image and video processing
EE-554 Automatic speech processing
EE-559 Deep learning
EE-727 Computational Social Media
ENG-440 Spatial statistics and analysis
ENV-444 Exploratory data analysis and geovisualization
MATH-341 Linear models
MGT-401 Strategic marketing & technology commercialization
MGT-414 Technology & innovation strategy
MICRO-511 Image processing I
MICRO-512 Image processing II
BIO-105 Cellular biology and biochemistry for engineers
BIO-465 Biological modeling of neural networks
COM-401 Cryptography and security
COM-402 Information security and privacy
COM-404 Information theory and coding
COM-405 Mobile networks
COM-407 TCP/IP networking
COM-415 Audio and acoustic signal processing
COM-417 Advanced probability and applications
COM-430 Modern digital communications: a hands-on approach
COM-480 Data visualization
COM-500 Statistical signal and data processing through applications
COM-502 Dynamical system theory for engineers
COM-503 Performance evaluation
COM-512 Networks out of control
COM-514 Mathematical foundations of signal processing
COM-516 Markov chains and algorithmic applications
CS-401 Applied data analysis
CS-410 Technology ventures in IC
CS-411 Digital education & learning analytics
CS-412 Software security
CS-413 Computational photography
CS-420 Advanced compiler construction
CS-422 Database systems
CS-423 Distributed information systems
CS-430 Intelligent agents
CS-431 Introduction to natural language processing
CS-433 Machine learning
CS-438 Decentralized systems engineering
CS-439 Optimization for machine learning
CS-440 Advanced computer graphics
CS-442 Computer vision
CS-444 Virtual reality
CS-446 Digital 3D geometry processing
CS-448 Sublinear algorithms for big data analysis
CS-450 Advanced algorithms
CS-451 Distributed algorithms
CS-452 Foundations of software
CS-453 Concurrent algorithms
CS-455 Topics in theoretical computer science
CS-456 Artificial neural networks
CS-470 Advanced computer architecture
CS-471 Advanced multiprocessor architecture
CS-472 Design technologies for integrated systems
CS-473 Embedded systems
CS-476 Real-time embedded systems
CS-486 Human computer interaction
CS-487 Industrial automation
CS-489 Experience design
CS-490 Business design for IT services
CS-491 Enterprise and service-oriented architecture
CS-498 Projet en informatique II
CS-522 Principles of computer systems
CS-523 Advanced topics on privacy enhancing technologies
CS-524 Computational complexity
CS-525 Foundations and tools for processing tree structured data
CS-526 Learning theory
CS-550 Formal verification
CS-595 Stage d'ingénieur crédité avec le PDM (master en Informatique)
CS-596 Optional project in computer science
EE-472 Smart grids technologies
EE-511 Sensors in medical instrumentation
EE-512 Biomedical signal processing
EE-550 Image and video processing
EE-554 Automatic speech processing
EE-559 Deep learning
EE-593 Social media
ENG-466 Distributed intelligent systems
MATH-318 Set theory
MATH-409 Algebraic curves and cryptography
MATH-467 Probabilistic methods
MATH-483 Gödel and recursivity
MATH-489 Number theory in cryptography
MATH-493 Applied biostatistics
MICRO-511 Image processing I
MICRO-512 Image processing II
BIO-315 Biomolecular structure and mechanics
BIO-318 Scientific project design in synthetic biology (iGEM)
BIO-410 Bioimage informatics
BIO-441 Nutrition: from molecules to health
BIO-443 Fundamentals of biophotonics
BIO-447 Stem cell biology and technology
BIO-449 Understanding statistics and experimental design
BIO-450 Molecular endocrinology
BIO-455 Introduction au droit et à l'éthique
BIO-463 Genomics and bioinformatics
BIO-464 Scientific project design in cell and developmental biology
BIO-465 Biological modeling of neural networks
BIO-467 Scientific literature analysis in bioengineering
BIO-468 Scientific literature analysis in computational molecular biology
BIO-471 Cancer biology I
BIO-472 Cancer biology II
BIO-477 Infection biology
BIO-478 Pharmacology and pharmacokinetics
BIO-479 Immunology
BIO-480 Neuroscience: from molecular mechanisms to disease
BIO-482 Neuroscience: cellular and circuit mechanisms
BIO-483 Neuroscience: behavior and cognition
BIO-487 Scientific project design in translational neurosciences
BIO-488 Scientific project design in translational oncology
BIO-491 New tools & research strategies in personalized health
BIO-493 Scientific project design in integrative neurosciences
BIO-494 Scientific project design in drug discovery
BIO-501 Lab immersion I
BIO-502 Lab immersion II
BIO-503 Lab immersion III
BIO-504 Lab immersion academic (outside EPFL)
BIO-506 Lab immersion in industry
BIOENG-399 Immunoengineering
BIOENG-404 Analysis and modelling of locomotion
BIOENG-420 Single cell biology
BIOENG-442 Biomaterials
BIOENG-444 Advanced bioengineering methods laboratory
BIOENG-445 Biomedical optics
BIOENG-448 Fundamentals of neuroengineering
BIOENG-449 Tissue engineering
BIOENG-450 In silico neuroscience
BIOENG-451 Scientific literature analysis in neuroscience
BIOENG-455 Computational cell biology
BIOENG-456 Controlling behavior in animals and robots
BIOENG-457 Neuroengineering of vision
BIOENG-486 Sensorimotor neuroprosthetics
BIOENG-511 Lab methods : animal experimentation
BIOENG-512 Lab methods : bioactive compounds screening
BIOENG-513 Lab methods : biosafety
BIOENG-514 Lab methods : flow cytometry
BIOENG-516 Lab methods : histology
BIOENG-517 Lab methods : proteomics
BIOENG-596(c) Industry internship
CH-412 Frontiers in chemical biology
CH-413 Nanobiotechnology and biophysics
COM-300 Modèles stochastiques pour les communications
COM-502 Dynamical system theory for engineers
CS-211 Introduction à l'informatique visuelle
CS-401 Applied data analysis
CS-432 Computational motor control
CS-433 Machine learning
CS-434 Unsupervised & reinforcement learning in neural networks
ChE-411 Principles and applications of systems biology
EE-451 Image analysis and pattern recognition
EE-511 Sensors in medical instrumentation
EE-512 Biomedical signal processing
EE-514 Brain computer interaction
EE-515 Fundamentals of biosensors and electronic biochips
EE-516 Data analysis and model classification
EE-518 Analog circuits for biochip
EE-559 Deep learning
MATH-475 Mathematical physiology
MATH-493 Applied biostatistics
ME-231(b) Structural mechanics (for SV)
ME-436 Micro/Nano robotics
ME-444 Hydrodynamics
ME-481 Biomechanics of the cardiovascular system
ME-482 Biomechanics of the musculoskeletal system
ME-484 Numerical methods in biomechanics
MGT-484 Applied probability & stochastic processes
MICRO-331 Fundamentals of microfabrication
MICRO-421 Imaging optics
MICRO-511 Image processing I
MICRO-512 Image processing II
MICRO-513 Signal processing for functional brain imaging
MICRO-514 Flexible bioelectronics
MICRO-560 BioMEMS
MICRO-561 Biomicroscopy I
MICRO-562 Biomicroscopy II
MICRO-568 Seminar in physiology and instrumentation
MSE-477 Nanomaterials
PHYS-302 Biophysics : physics of biological systems
PHYS-438 Fundamentals of biomedical imaging
PHYS-441 Statistical physics of biomacromolecules
COM-401 Cryptography and security
COM-402 Information security and privacy
CS-401 Applied data analysis
CS-430 Intelligent agents
CS-433 Machine learning
EE-311 Apprentissage et intelligence artificielle
FIN-401 Introduction to finance
FIN-403 Econometrics
FIN-404 Derivatives
FIN-405 Investments
FIN-406 Macrofinance
FIN-407 Financial econometrics
FIN-410 Real options and financial structuring
FIN-411 Accounting for finance
FIN-413 Financial applications of blockchains and distributed ledgers
FIN-414 Optimization methods
FIN-415 Stochastic calculus
FIN-416 Interest rate and credit risk models
FIN-417 Quantitative risk management
FIN-418 Machine learning for finance
FIN-472 Computational finance
FIN-503 Advanced derivatives
FIN-522 Venture capital
FIN-523 Global business environment
FIN-525 Financial big data
FIN-598 Engineering internship credited with master project (master in Financial Engineering)
MATH-342 Time series
MATH-351 Advanced numerical analysis
MATH-408 Modern regression methods
MATH-412 Statistical machine learning
"MATH-447 Risk, rare events and extremes"
MATH-450 Numerical integration of stochastic differential equations
MATH-451 Numerical approximation of PDEs
MATH-456 Numerical analysis and computational mathematics
MATH-463 Mathematical modelling of behavior
MGT-415 Data science in practice
MGT-416 Network analytics
MGT-432 Data science for business
MGT-454 Principles of microeconomics
MICRO-401 Machine learning programming
MICRO-455 Applied machine learning
MICRO-570 Advanced machine learning
CS-401 Applied data analysis
CS-433 Machine learning
EE-311 Apprentissage et intelligence artificielle
EE-556 Mathematics of data: from theory to computation
EE-558 A network tour of data science
FIN-522 Venture capital
FIN-523 Global business environment
MATH-413 Statistics for data science
ME-419 Production management
ME-498 Continuous improvement of manufacturing systems
MGT-400 Corporate strategy
MGT-401 Strategic marketing & technology commercialization
MGT-404 Economics of innovation and IP
MGT-407 Economics of innovation & management in energy
MGT-408 Technology policy and the energy transition
"MGT-409 D. Thinking: real problems, human-focused solutions"
MGT-410 Applied corporate & industry analysis
MGT-411 Innovation management
MGT-412 Organizational behavior
MGT-413 Entrepreneurship & new venture strategy
MGT-414 Technology & innovation strategy
MGT-415 Data science in practice
MGT-416 Network analytics
MGT-417 Value chain management in practice
MGT-418 Convex optimization
MGT-419 Systemic & strategic problem solving
MGT-426 Logistique et analyse de la demande
MGT-427 Management de projet et analyse du risque
MGT-430 Quantitative systems modeling techniques
MGT-432 Data science for business
MGT-439 Information technology & digital strategy
"MGT-453 Industry dynamics, models & trends"
MGT-454 Principles of microeconomics
MGT-455 Practical business law
MGT-466 Negotiation techniques
MGT-468 Leading and managing in a global context
MGT-469 Intercultural presentation skills
MGT-481 Financial & managerial accounting
MGT-482 Principles of finance
MGT-483 Optimal decision making
MGT-484 Applied probability & stochastic processes
MGT-526 Supply chain management
MGT-528 Operations: economics & strategy
MGT-555 Innovation & entrepreneurship in engineering
MGT-581 Introduction to econometrics
MGT-597 Engineering internship credited with master project (master in Management of Technology and Entrepreneurship)
BIO-443 Fundamentals of biophotonics
BIOENG-445 Biomedical optics
CH-413 Nanobiotechnology and biophysics
CS-432 Computational motor control
CS-473 Embedded systems
EE-311 Apprentissage et intelligence artificielle
EE-320 Circuits intégrés I
EE-440 Photonic systems and technology
EE-461 Transducteurs et entraînements intégrés
EE-490(g) Lab on app development for tablets and smartphones
EE-511 Sensors in medical instrumentation
EE-540 Optical communications
EE-548 Audio
EE-558 A network tour of data science
EE-585 Space mission design and operations
ENG-466 Distributed intelligent systems
ENV-542 Advanced satellite positioning
ME-413 Introduction to additive manufacturing
ME-416 Fundamentals of computer aided manufacturing
ME-421 System identification
ME-425 Model predictive control
ME-426 Micro/Nanomechanical devices
ME-523 Commande non linéaire
ME-524 Advanced control systems
MGT-427 Management de projet et analyse du risque
MICRO-401 Machine learning programming
MICRO-406 Products design & systems engineering
MICRO-413 Advanced additive manufacturing technologies
MICRO-420 Selected topics in advanced optics
MICRO-421 Imaging optics
MICRO-422 Lasers: theory and modern applications
MICRO-423 Optics laboratories I
MICRO-424 Optics laboratories II
MICRO-426 Laser fundamentals and applications for engineers
MICRO-431 Materials and technology of microfabrication
MICRO-440 Techniques d'assemblage
MICRO-443 Analyse de produits et systèmes
MICRO-448 Manufacturing systems and supply chain dynamics
MICRO-451 Robotique industrielle et appliquée
MICRO-452 Basics of mobile robotics
MICRO-455 Applied machine learning
MICRO-461 Low-power radio design for IoT
MICRO-470 Scaling laws & simulations in micro & nanosystems
MICRO-498 Projet microtechnique I
MICRO-499 Projet microtechnique II
MICRO-501 MEMS practicals I
MICRO-502 Aerial robotics
MICRO-503 MEMS practicals II
MICRO-504 Photonic micro- and nanosystems
MICRO-505 Organic and printed electronics
MICRO-507 Legged robots
MICRO-510 Commande embarquée de moteurs
MICRO-511 Image processing I
MICRO-512 Image processing II
MICRO-513 Signal processing for functional brain imaging
MICRO-514 Flexible bioelectronics
MICRO-515 Evolutionary robotics
MICRO-520 Laser microprocessing
MICRO-523 Optical detectors
MICRO-530 Nanotechnology
MICRO-534 Advanced MEMS & microsystems
MICRO-553 Haptic human robot interfaces
MICRO-560 BioMEMS
MICRO-561 Biomicroscopy I
MICRO-562 Biomicroscopy II
MICRO-565 Fundamentals & processes for photovoltaic devices
MICRO-566 Large-area electronics: devices and materials
MICRO-570 Advanced machine learning
MICRO-597 Stage d'ingénieur crédité avec le PDM (master en Microtechnique)
PHYS-434 Physics of photonic semiconductor devices
PHYS-501 Nonlinear optics
CH-360 Atoms and radiation
MICRO-422 Lasers: theory and modern applications
PHYS-302 Biophysics : physics of biological systems
PHYS-307 Physics of materials
PHYS-328 Physics of novel electronic materials
PHYS-400 Selected topics in nuclear and particle physics
PHYS-401 Astrophysics III : stellar and galactic dynamics
PHYS-402 Astrophysics IV : observational cosmology
PHYS-403 Computer simulation of physical systems I
PHYS-405 Experimental methods in physics
PHYS-407 Frontiers in nanosciences
"PHYS-411 Physics of atoms, nuclei and elementary particles"
PHYS-415 Particle physics I
PHYS-416 Particle physics II
PHYS-419 Solid state physics III
PHYS-420 Solid state physics IV
PHYS-421 Laboratoire de physique IVa
PHYS-422 Laboratoire de physique IVb
PHYS-423 Plasma physics II
PHYS-424 Plasma physics III
PHYS-425 Quantum physics III
PHYS-426 Quantum physics IV
PHYS-427 Relativity and cosmology I
PHYS-428 Relativity and cosmology II
PHYS-431 Quantum field theory I
PHYS-432 Quantum field theory II
PHYS-433 Semiconductor physics and light-matter interaction
PHYS-434 Physics of photonic semiconductor devices
PHYS-435 Statistical physics III
PHYS-436 Statistical physics IV
PHYS-438 Fundamentals of biomedical imaging
PHYS-439 Introduction à la physique des astroparticules
PHYS-440 Particle detection
PHYS-441 Statistical physics of biomacromolecules
PHYS-442 Méthodologie des plans d'expériences
PHYS-443 Physics of nuclear reactors
PHYS-445 Nuclear fusion and plasma physics
PHYS-447 Reactor technology
PHYS-448 Introduction to particle accelerators
PHYS-449 Optique III
"PHYS-450 Radiation biology, protection and applications"
PHYS-452 Radiation detection
PHYS-453 Quantum electrodynamics and quantum optics
PHYS-454 Quantum optics and quantum information
"PHYS-460 Nonlinear dynamics, chaos and complex systems"
PHYS-597 Travail de spécialisation pour master en physique
MSE-351 Surface analysis
MSE-420 Cementitious materials (advanced)
MSE-421 Statistical mechanics
MSE-422 Advanced metallurgy
MSE-423 Fundamentals of solid-state materials
MSE-424 Fracture of materials
MSE-425 Soft matter
MSE-430 Life cycle engineering of polymers
MSE-431 Physical chemistry of polymeric materials
MSE-432 Introduction to magnetic materials in modern technologies
MSE-437 Polymer chemistry and macromolecular engineering
MSE-440 Composites technology
MSE-441 Electrochemistry for materials technology
MSE-442 Introduction to crystal growth by epitaxy
"MSE-443(a) Modelling problem solving, computing and visualisation I"
"MSE-443(b) Modelling problem solving, computing and visualisation II"
MSE-451 Polymer morphological characterization techniques
MSE-462 Powder technology
MSE-463 Recycling of materials
MSE-464 Assembly techniques
MSE-468 Atomistic and quantum simulations of materials
MSE-470(a) Seminar series on advances in materials (autumn)
MSE-470(b) Seminar series on advances in materials (spring)
MSE-471 Biomaterials (pour MX)
MSE-474 Materials selection
MSE-477 Nanomaterials
MSE-478 Organic semiconductors
MSE-480 Dielectric properties of materials
MSE-484 Properties of semiconductors and related nanostructures
MSE-485 Tribology
"MSE-486 Organic electronic materials - synthesis, applications, properties"
MSE-490 Research project in materials I
MSE-491 Research project in materials II
MSE-492 Research project in materials III
MSE-597 Stage d'ingénieur crédité avec le PDM (master en Science et génie des matériaux)
CIVIL-410 Hydraulique fluviale et aménagement de cours d'eau
CIVIL-441 Economie hydraulique
CS-322 Introduction to database systems
CS-423 Distributed information systems
ENG-400 Water quality modeling
ENG-420 Environmental transport phenomena
ENG-440 Spatial statistics and analysis
ENG-466 Distributed intelligent systems
ENG-467 Experimental design and data analysis with R
ENG-474 Etudes d'impact
ENV-400 Air pollution and climate change
ENV-402 Sanitary engineering in developing countries
ENV-405 Water and wastewater treatment
ENV-406 Biomineralization: from nature to application
ENV-417 Hydrologie urbaine
ENV-418 Eco-morphologie fluviale
ENV-420 Bio-ingénierie des cours d'eau et milieux naturels
ENV-424 Water resources engineering
ENV-425 Limnology
ENV-426 Fluvial biogeosciences
ENV-443 Spatial decision support systems
ENV-444 Exploratory data analysis and geovisualization
ENV-445 Geomonitoring
ENV-460 Gestion foncière et droit foncier
ENV-461 Sustainability assessment of urban systems
ENV-466 Droit : contrats et responsabilité professionnelle
"ENV-468 Environnements de travail, risques professionnels"
ENV-469 Systèmes de management environnementaux
ENV-470 Development engineering
ENV-500 Solid waste engineering
ENV-501 Material and energy flow analysis
ENV-504 Groundwater and soil remediation
ENV-506 TP de bioprocédés environnementaux
ENV-507 Fate and behaviour of environmental contaminants
ENV-508 Analyse et management des risques industriels
ENV-509 Applied wastewater engineering
ENV-521 Statistiques multivariables avec R
ENV-523 Hydrogeophysics
ENV-524 Risques hydrologiques et aménagements
ENV-525 Physics and hydrology of snow
ENV-540 Image processing for Earth observation
ENV-542 Advanced satellite positioning
ENV-547 Design de SIG et Web-SIG
ENV-548 Sensor orientation
ENV-596 Design project
ENV-597 Projet SIE
ENV-598 Stage d'ingénieur crédité avec le PDM (master en Sciences et ingénierie de l'environnement)
ME-409 Energy conversion and renewable energy
MICRO-511 Image processing I
MSE-463 Recycling of materials
